timestamp,device,property,value,temp_C,humidity,rainfall
2026-01-05 22:53:54,Electric_Fan,switch_inching,,24.65,90.0,1013.0
2026-01-05 22:53:47,Electric_Fan,switch_1,True,24.65,90.0,1013.0
2026-01-05 22:53:47,Electric_Fan,countdown_1,0,24.65,90.0,1013.0
2026-01-05 22:53:47,Electric_Fan,add_ele,11,24.65,90.0,1013.0
2026-01-05 22:53:47,Electric_Fan,cur_current,0,24.65,90.0,1013.0
2026-01-05 22:53:47,Electric_Fan,cur_power,0,24.65,90.0,1013.0
2026-01-05 22:53:47,Electric_Fan,cur_voltage,2290,24.65,90.0,1013.0
2026-01-05 22:53:47,Electric_Fan,voltage_coe,558,24.65,90.0,1013.0
2026-01-05 22:53:47,Electric_Fan,electric_coe,29647,24.65,90.0,1013.0
2026-01-05 22:53:47,Electric_Fan,power_coe,15912,24.65,90.0,1013.0
2026-01-05 22:53:47,Electric_Fan,electricity_coe,2620,24.65,90.0,1013.0
2026-01-05 22:53:47,Electric_Fan,fault,0,24.65,90.0,1013.0
2026-01-05 22:53:47,Electric_Fan,relay_status,last,24.65,90.0,1013.0
2026-01-05 22:53:47,Electric_Fan,overcharge_switch,False,24.65,90.0,1013.0
2026-01-05 22:53:47,Electric_Fan,light_mode,relay,24.65,90.0,1013.0
2026-01-05 22:53:47,Electric_Fan,child_lock,False,24.65,90.0,1013.0
2026-01-05 22:53:47,Electric_Fan,cycle_time,,24.65,90.0,1013.0
2026-01-05 22:53:47,Electric_Fan,random_time,,24.65,90.0,1013.0
2026-01-05 22:53:47,Electric_Fan,switch_inching,,24.65,90.0,1013.0
2026-01-05 22:56:42,Aircon,switch_1,True,24.65,90.0,1013.0
2026-01-05 22:56:42,Aircon,countdown_1,0,24.65,90.0,1013.0
2026-01-05 22:56:42,Aircon,add_ele,16,24.65,90.0,1013.0
2026-01-05 22:56:42,Aircon,cur_current,0,24.65,90.0,1013.0
2026-01-05 22:56:42,Aircon,cur_power,0,24.65,90.0,1013.0
2026-01-05 22:56:42,Aircon,cur_voltage,2288,24.65,90.0,1013.0
2026-01-05 22:56:42,Aircon,voltage_coe,567,24.65,90.0,1013.0
2026-01-05 22:56:42,Aircon,electric_coe,29676,24.65,90.0,1013.0
2026-01-05 22:56:42,Aircon,power_coe,15976,24.65,90.0,1013.0
2026-01-05 22:56:42,Aircon,electricity_coe,2610,24.65,90.0,1013.0
2026-01-05 22:56:42,Aircon,fault,0,24.65,90.0,1013.0
2026-01-05 22:56:42,Aircon,relay_status,last,24.65,90.0,1013.0
2026-01-05 22:56:42,Aircon,overcharge_switch,False,24.65,90.0,1013.0
2026-01-05 22:56:42,Aircon,light_mode,relay,24.65,90.0,1013.0
2026-01-05 22:56:42,Aircon,child_lock,False,24.65,90.0,1013.0
2026-01-05 22:56:42,Aircon,cycle_time,,24.65,90.0,1013.0
2026-01-05 22:56:42,Aircon,random_time,,24.65,90.0,1013.0
2026-01-05 22:56:42,Aircon,switch_inching,,24.65,90.0,1013.0
2026-01-05 22:56:42,Refrigerator,switch_1,True,24.65,90.0,1013.0
2026-01-05 22:56:42,Refrigerator,countdown_1,0,24.65,90.0,1013.0
2026-01-05 22:56:42,Refrigerator,add_ele,23,24.65,90.0,1013.0
2026-01-05 22:56:42,Refrigerator,cur_current,1031,24.65,90.0,1013.0
2026-01-05 22:56:42,Refrigerator,cur_power,1561,24.65,90.0,1013.0
2026-01-05 22:56:42,Refrigerator,cur_voltage,2290,24.65,90.0,1013.0
2026-01-05 22:56:42,Refrigerator,voltage_coe,559,24.65,90.0,1013.0
2026-01-05 22:56:42,Refrigerator,electric_coe,30058,24.65,90.0,1013.0
2026-01-05 22:56:42,Refrigerator,power_coe,15968,24.65,90.0,1013.0
2026-01-05 22:56:42,Refrigerator,electricity_coe,2610,24.65,90.0,1013.0
2026-01-05 22:56:42,Refrigerator,fault,0,24.65,90.0,1013.0
2026-01-05 22:56:42,Refrigerator,relay_status,last,24.65,90.0,1013.0
2026-01-05 22:56:42,Refrigerator,overcharge_switch,False,24.65,90.0,1013.0
2026-01-05 22:56:42,Refrigerator,light_mode,relay,24.65,90.0,1013.0
2026-01-05 22:56:42,Refrigerator,child_lock,False,24.65,90.0,1013.0
2026-01-05 22:56:42,Refrigerator,cycle_time,,24.65,90.0,1013.0
2026-01-05 22:56:42,Refrigerator,random_time,,24.65,90.0,1013.0
2026-01-05 22:56:42,Refrigerator,switch_inching,,24.65,90.0,1013.0
2026-01-05 22:56:42,Electric_Fan,switch_1,True,24.65,90.0,1013.0
2026-01-05 22:56:42,Electric_Fan,countdown_1,0,24.65,90.0,1013.0
2026-01-05 22:56:42,Electric_Fan,add_ele,11,24.65,90.0,1013.0
2026-01-05 22:56:42,Electric_Fan,cur_current,0,24.65,90.0,1013.0
2026-01-05 22:56:42,Electric_Fan,cur_power,0,24.65,90.0,1013.0
2026-01-05 22:56:42,Electric_Fan,cur_voltage,2290,24.65,90.0,1013.0
2026-01-05 22:56:42,Electric_Fan,voltage_coe,558,24.65,90.0,1013.0
2026-01-05 22:56:42,Electric_Fan,electric_coe,29647,24.65,90.0,1013.0
2026-01-05 22:56:42,Electric_Fan,power_coe,15912,24.65,90.0,1013.0
2026-01-05 22:56:42,Electric_Fan,electricity_coe,2620,24.65,90.0,1013.0
2026-01-05 22:56:42,Electric_Fan,fault,0,24.65,90.0,1013.0
2026-01-05 22:56:42,Electric_Fan,relay_status,last,24.65,90.0,1013.0
2026-01-05 22:56:42,Electric_Fan,overcharge_switch,False,24.65,90.0,1013.0
2026-01-05 22:56:42,Electric_Fan,light_mode,relay,24.65,90.0,1013.0
2026-01-05 22:56:42,Electric_Fan,child_lock,False,24.65,90.0,1013.0
2026-01-05 22:56:42,Electric_Fan,cycle_time,,24.65,90.0,1013.0
2026-01-05 22:56:42,Electric_Fan,random_time,,24.65,90.0,1013.0
2026-01-05 22:56:42,Electric_Fan,switch_inching,,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,switch_1,True,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,countdown_1,0,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,add_ele,16,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,cur_current,0,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,cur_power,0,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,cur_voltage,2288,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,voltage_coe,567,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,electric_coe,29676,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,power_coe,15976,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,electricity_coe,2610,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,fault,0,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,relay_status,last,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,overcharge_switch,False,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,light_mode,relay,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,child_lock,False,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,cycle_time,,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,random_time,,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,switch_inching,,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,switch_1,True,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,countdown_1,0,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,add_ele,16,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,cur_current,0,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,cur_power,0,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,cur_voltage,2288,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,voltage_coe,567,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,electric_coe,29676,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,power_coe,15976,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,electricity_coe,2610,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,fault,0,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,relay_status,last,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,overcharge_switch,False,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,light_mode,relay,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,child_lock,False,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,cycle_time,,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,random_time,,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,switch_inching,,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,switch_1,True,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,countdown_1,0,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,add_ele,16,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,cur_current,0,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,cur_power,0,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,cur_voltage,2288,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,voltage_coe,567,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,electric_coe,29676,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,power_coe,15976,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,electricity_coe,2610,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,fault,0,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,relay_status,last,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,overcharge_switch,False,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,light_mode,relay,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,child_lock,False,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,cycle_time,,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,random_time,,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,switch_inching,,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,switch_1,True,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,countdown_1,0,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,add_ele,16,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,cur_current,0,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,cur_power,0,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,cur_voltage,2288,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,voltage_coe,567,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,electric_coe,29676,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,power_coe,15976,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,electricity_coe,2610,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,fault,0,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,relay_status,last,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,overcharge_switch,False,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,light_mode,relay,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,child_lock,False,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,cycle_time,,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,random_time,,24.65,90.0,1013.0
2026-01-05 22:59:27,Aircon,switch_inching,,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,switch_1,True,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,countdown_1,0,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,add_ele,23,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,cur_current,1031,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,cur_power,1561,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,cur_voltage,2290,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,voltage_coe,559,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,electric_coe,30058,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,power_coe,15968,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,electricity_coe,2610,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,fault,0,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,relay_status,last,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,overcharge_switch,False,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,light_mode,relay,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,child_lock,False,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,cycle_time,,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,random_time,,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,switch_inching,,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,switch_1,True,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,countdown_1,0,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,add_ele,23,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,cur_current,1031,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,cur_power,1561,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,cur_voltage,2290,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,voltage_coe,559,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,electric_coe,30058,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,power_coe,15968,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,electricity_coe,2610,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,fault,0,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,relay_status,last,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,overcharge_switch,False,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,light_mode,relay,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,child_lock,False,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,cycle_time,,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,random_time,,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,switch_inching,,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,switch_1,True,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,countdown_1,0,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,add_ele,23,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,cur_current,1031,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,cur_power,1561,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,cur_voltage,2290,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,voltage_coe,559,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,electric_coe,30058,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,power_coe,15968,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,electricity_coe,2610,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,fault,0,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,relay_status,last,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,overcharge_switch,False,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,light_mode,relay,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,child_lock,False,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,cycle_time,,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,random_time,,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,switch_inching,,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,switch_1,True,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,countdown_1,0,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,add_ele,23,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,cur_current,1031,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,cur_power,1561,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,cur_voltage,2290,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,voltage_coe,559,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,electric_coe,30058,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,power_coe,15968,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,electricity_coe,2610,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,fault,0,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,relay_status,last,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,overcharge_switch,False,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,light_mode,relay,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,child_lock,False,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,cycle_time,,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,random_time,,24.65,90.0,1013.0
2026-01-05 22:59:27,Refrigerator,switch_inching,,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,switch_1,True,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,countdown_1,0,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,add_ele,11,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,cur_current,0,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,cur_power,0,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,cur_voltage,2290,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,voltage_coe,558,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,electric_coe,29647,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,power_coe,15912,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,electricity_coe,2620,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,fault,0,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,relay_status,last,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,overcharge_switch,False,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,light_mode,relay,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,child_lock,False,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,cycle_time,,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,random_time,,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,switch_inching,,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,switch_1,True,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,countdown_1,0,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,add_ele,11,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,cur_current,0,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,cur_power,0,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,cur_voltage,2290,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,voltage_coe,558,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,electric_coe,29647,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,power_coe,15912,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,electricity_coe,2620,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,fault,0,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,relay_status,last,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,overcharge_switch,False,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,light_mode,relay,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,child_lock,False,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,cycle_time,,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,random_time,,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,switch_inching,,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,switch_1,True,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,countdown_1,0,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,add_ele,11,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,cur_current,0,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,cur_power,0,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,cur_voltage,2290,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,voltage_coe,558,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,electric_coe,29647,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,power_coe,15912,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,electricity_coe,2620,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,fault,0,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,relay_status,last,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,overcharge_switch,False,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,light_mode,relay,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,child_lock,False,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,cycle_time,,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,random_time,,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,switch_inching,,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,switch_1,True,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,countdown_1,0,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,add_ele,11,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,cur_current,0,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,cur_power,0,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,cur_voltage,2290,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,voltage_coe,558,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,electric_coe,29647,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,power_coe,15912,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,electricity_coe,2620,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,fault,0,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,relay_status,last,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,overcharge_switch,False,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,light_mode,relay,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,child_lock,False,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,cycle_time,,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,random_time,,24.65,90.0,1013.0
2026-01-05 22:59:27,Electric_Fan,switch_inching,,24.65,90.0,1013.0
2026-01-05 22:59:59,Aircon,switch_1,True,24.65,90.0,1013.0
2026-01-05 22:59:59,Aircon,countdown_1,0,24.65,90.0,1013.0
2026-01-05 22:59:59,Aircon,add_ele,16,24.65,90.0,1013.0
2026-01-05 22:59:59,Aircon,cur_current,0,24.65,90.0,1013.0
2026-01-05 22:59:59,Aircon,cur_power,0,24.65,90.0,1013.0
2026-01-05 22:59:59,Aircon,cur_voltage,2288,24.65,90.0,1013.0
2026-01-05 22:59:59,Aircon,voltage_coe,567,24.65,90.0,1013.0
2026-01-05 22:59:59,Aircon,electric_coe,29676,24.65,90.0,1013.0
2026-01-05 22:59:59,Aircon,power_coe,15976,24.65,90.0,1013.0
2026-01-05 22:59:59,Aircon,electricity_coe,2610,24.65,90.0,1013.0
2026-01-05 22:59:59,Aircon,fault,0,24.65,90.0,1013.0
2026-01-05 22:59:59,Aircon,relay_status,last,24.65,90.0,1013.0
2026-01-05 22:59:59,Aircon,overcharge_switch,False,24.65,90.0,1013.0
2026-01-05 22:59:59,Aircon,light_mode,relay,24.65,90.0,1013.0
2026-01-05 22:59:59,Aircon,child_lock,False,24.65,90.0,1013.0
2026-01-05 22:59:59,Aircon,cycle_time,,24.65,90.0,1013.0
2026-01-05 22:59:59,Aircon,random_time,,24.65,90.0,1013.0
2026-01-05 22:59:59,Aircon,switch_inching,,24.65,90.0,1013.0
2026-01-05 22:59:59,Aircon,switch_1,True,24.65,90.0,1013.0
2026-01-05 22:59:59,Aircon,countdown_1,0,24.65,90.0,1013.0
2026-01-05 22:59:59,Aircon,add_ele,16,24.65,90.0,1013.0
2026-01-05 22:59:59,Aircon,cur_current,0,24.65,90.0,1013.0
2026-01-05 22:59:59,Aircon,cur_power,0,24.65,90.0,1013.0
2026-01-05 22:59:59,Aircon,cur_voltage,2288,24.65,90.0,1013.0
2026-01-05 22:59:59,Aircon,voltage_coe,567,24.65,90.0,1013.0
2026-01-05 22:59:59,Aircon,electric_coe,29676,24.65,90.0,1013.0
2026-01-05 22:59:59,Aircon,power_coe,15976,24.65,90.0,1013.0
2026-01-05 22:59:59,Aircon,electricity_coe,2610,24.65,90.0,1013.0
2026-01-05 22:59:59,Aircon,fault,0,24.65,90.0,1013.0
2026-01-05 22:59:59,Aircon,relay_status,last,24.65,90.0,1013.0
2026-01-05 22:59:59,Aircon,overcharge_switch,False,24.65,90.0,1013.0
2026-01-05 22:59:59,Aircon,light_mode,relay,24.65,90.0,1013.0
2026-01-05 22:59:59,Aircon,child_lock,False,24.65,90.0,1013.0
2026-01-05 22:59:59,Aircon,cycle_time,,24.65,90.0,1013.0
2026-01-05 22:59:59,Aircon,random_time,,24.65,90.0,1013.0
2026-01-05 22:59:59,Aircon,switch_inching,,24.65,90.0,1013.0
2026-01-05 22:59:59,Refrigerator,switch_1,True,24.65,90.0,1013.0
2026-01-05 22:59:59,Refrigerator,countdown_1,0,24.65,90.0,1013.0
2026-01-05 22:59:59,Refrigerator,add_ele,23,24.65,90.0,1013.0
2026-01-05 22:59:59,Refrigerator,cur_current,1031,24.65,90.0,1013.0
2026-01-05 22:59:59,Refrigerator,cur_power,1561,24.65,90.0,1013.0
2026-01-05 22:59:59,Refrigerator,cur_voltage,2290,24.65,90.0,1013.0
2026-01-05 22:59:59,Refrigerator,voltage_coe,559,24.65,90.0,1013.0
2026-01-05 22:59:59,Refrigerator,electric_coe,30058,24.65,90.0,1013.0
2026-01-05 22:59:59,Refrigerator,power_coe,15968,24.65,90.0,1013.0
2026-01-05 22:59:59,Refrigerator,electricity_coe,2610,24.65,90.0,1013.0
2026-01-05 22:59:59,Refrigerator,fault,0,24.65,90.0,1013.0
2026-01-05 22:59:59,Refrigerator,relay_status,last,24.65,90.0,1013.0
2026-01-05 22:59:59,Refrigerator,overcharge_switch,False,24.65,90.0,1013.0
2026-01-05 22:59:59,Refrigerator,switch_1,True,24.65,90.0,1013.0
2026-01-05 22:59:59,Refrigerator,light_mode,relay,24.65,90.0,1013.0
2026-01-05 22:59:59,Refrigerator,countdown_1,0,24.65,90.0,1013.0
2026-01-05 22:59:59,Refrigerator,child_lock,False,24.65,90.0,1013.0
2026-01-05 22:59:59,Refrigerator,add_ele,23,24.65,90.0,1013.0
2026-01-05 22:59:59,Refrigerator,cycle_time,,24.65,90.0,1013.0
2026-01-05 22:59:59,Refrigerator,cur_current,1031,24.65,90.0,1013.0
2026-01-05 22:59:59,Refrigerator,random_time,,24.65,90.0,1013.0
